episode:7461, reward: 49999, mean reward: 8332.19, score: 49993.12474891453, epsilon: 0.3617816229022113, total steps: 30089
episode:7462, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.36177123035465797, total steps: 30090
episode:7463, reward: 49999, mean reward: 12498.69, score: 49994.75835166892, epsilon: 0.36172966362845393, total steps: 30094
episode:7464, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.3617192728128476, total steps: 30095
episode:7465, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.36170888234359594, total steps: 30096
episode:7466, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.36169849222068745, total steps: 30097
episode:7467, reward: 49999, mean reward: 4998.91, score: 49989.096860904574, epsilon: 0.36159461003793963, total steps: 30107
episode:7468, reward: 49999, mean reward: 16665.24, score: 49995.714339147286, epsilon: 0.36156345213485697, total steps: 30110
episode:7469, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.3615530668595413, total steps: 30111
episode:7470, reward: 49999, mean reward: 16665.23, score: 49995.70301728797, epsilon: 0.3615219131105688, total steps: 30114
episode:7471, reward: 49999, mean reward: 16665.3, score: 49995.900882380316, epsilon: 0.3614907624768154, total steps: 30117
episode:7472, reward: 49999, mean reward: 16665.35, score: 49996.040322133245, epsilon: 0.3614596149579696, total steps: 30120
episode:7473, reward: 49999, mean reward: 16665.34, score: 49996.032521221794, epsilon: 0.36142847055371996, total steps: 30123
episode:7474, reward: 49999, mean reward: 16665.25, score: 49995.73801810761, epsilon: 0.36139732926375506, total steps: 30126
episode:7475, reward: 49999, mean reward: 16665.23, score: 49995.699874602076, epsilon: 0.3613661910877634, total steps: 30129
episode:7476, reward: 49999, mean reward: 16665.35, score: 49996.045222506946, epsilon: 0.3613350560254337, total steps: 30132
episode:7477, reward: 49999, mean reward: 16665.35, score: 49996.04370017163, epsilon: 0.36130392407645456, total steps: 30135
episode:7478, reward: 49999, mean reward: 16665.35, score: 49996.042802518445, epsilon: 0.36127279524051464, total steps: 30138
episode:7479, reward: 49999, mean reward: 16665.22, score: 49995.658102189496, epsilon: 0.3612416695173027, total steps: 30141
episode:7480, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.3612312949678956, total steps: 30142
episode:7481, reward: 49999, mean reward: 12497.95, score: 49991.812467541844, epsilon: 0.3611898002282773, total steps: 30146
episode:7482, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.36117942740781767, total steps: 30147
episode:7483, reward: 49999, mean reward: 16665.35, score: 49996.03722822131, epsilon: 0.3611483110209222, total steps: 30150
episode:7484, reward: 49999, mean reward: 8332.17, score: 49993.01721702931, epsilon: 0.3610860875812693, total steps: 30156
episode:7485, reward: 49999, mean reward: 16665.35, score: 49996.0420979266, epsilon: 0.3610549805278898, total steps: 30159
episode:7486, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.3610342442204058, total steps: 30161
episode:7487, reward: 49999, mean reward: 16665.35, score: 49996.0501468794, epsilon: 0.3610031423511032, total steps: 30164
episode:7488, reward: 49999, mean reward: 16665.35, score: 49996.059756790055, epsilon: 0.360972043591832, total steps: 30167
episode:7489, reward: 49999, mean reward: 16665.35, score: 49996.03809115747, epsilon: 0.3609409479422812, total steps: 30170
episode:7490, reward: 49999, mean reward: 16665.24, score: 49995.72324392541, epsilon: 0.3609098554021398, total steps: 30173
episode:7491, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.3608891287693418, total steps: 30175
episode:7492, reward: 49999, mean reward: 6248.55, score: 49988.36807498173, epsilon: 0.3608062360545232, total steps: 30183
episode:7493, reward: 49999, mean reward: 16665.34, score: 49996.02887979996, epsilon: 0.36077515698489715, total steps: 30186
episode:7494, reward: 49999, mean reward: 16665.24, score: 49995.71267541131, epsilon: 0.36074408102302263, total steps: 30189
episode:7495, reward: 49999, mean reward: 16665.35, score: 49996.04218868388, epsilon: 0.3607130081685889, total steps: 30192
episode:7496, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.3606922946585024, total steps: 30194
episode:7497, reward: 49999, mean reward: 16665.29, score: 49995.8799405865, epsilon: 0.36066122698244624, total steps: 30197
episode:7498, reward: 49999, mean reward: 7142.12, score: 49994.81985292797, epsilon: 0.36058874781904826, total steps: 30204
episode:7499, reward: 49999, mean reward: 16665.22, score: 49995.6704960105, epsilon: 0.3605576904971583, total steps: 30207
episode:7500, reward: 49999, mean reward: 16665.35, score: 49996.04752496964, epsilon: 0.3605266362808453, total steps: 30210
episode:7501, reward: 49999, mean reward: 8331.71, score: 49990.28480563002, epsilon: 0.3604645371637078, total steps: 30216
episode:7502, reward: 49999, mean reward: 16665.34, score: 49996.010453492505, epsilon: 0.36043349226226234, total steps: 30219
episode:7503, reward: 49999, mean reward: 9998.81, score: 49994.04809728545, epsilon: 0.3603817576582221, total steps: 30224
episode:7504, reward: 49999, mean reward: 9999.22, score: 49996.10037652648, epsilon: 0.3603300316758973, total steps: 30229
episode:7505, reward: 49999, mean reward: 6249.63, score: 49997.020095199485, epsilon: 0.36024728803375966, total steps: 30237
episode:7506, reward: 49999, mean reward: 12498.68, score: 49994.72221491077, epsilon: 0.36020592448631966, total steps: 30241
episode:7507, reward: 49999, mean reward: 16665.29, score: 49995.860182421304, epsilon: 0.3601749054448489, total steps: 30244
episode:7508, reward: 49999, mean reward: 9998.91, score: 49994.545649767075, epsilon: 0.3601232139350203, total steps: 30249
episode:7509, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.36010253974323864, total steps: 30251
episode:7510, reward: 49999, mean reward: 7141.98, score: 49993.841587205476, epsilon: 0.36003019092498895, total steps: 30258
episode:7511, reward: 49999, mean reward: 16665.35, score: 49996.04365506305, epsilon: 0.3599991894559958, total steps: 30261
episode:7512, reward: 49999, mean reward: 8332.73, score: 49996.36673016637, epsilon: 0.359937195817675, total steps: 30267
episode:7513, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.3599268647499999, total steps: 30268
episode:7514, reward: 49999, mean reward: 16665.35, score: 49996.04204867867, epsilon: 0.35989587361310754, total steps: 30271
episode:7515, reward: 49999, mean reward: 7141.72, score: 49992.03345453152, epsilon: 0.35982357301132933, total steps: 30278
episode:7516, reward: 49999, mean reward: 8331.71, score: 49990.238162629095, epsilon: 0.3597616144927855, total steps: 30284
episode:7517, reward: 49999, mean reward: 9998.83, score: 49994.15633011464, epsilon: 0.3597099918590423, total steps: 30289
episode:7518, reward: 49999, mean reward: 16665.34, score: 49996.024771013406, epsilon: 0.35967902240835475, total steps: 30292
episode:7519, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.35966869994631645, total steps: 30293
episode:7520, reward: 49999, mean reward: 5554.79, score: 49993.12825581145, epsilon: 0.35957581327003063, total steps: 30302
episode:7521, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.35956549424823964, total steps: 30303
episode:7522, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.3595448572365311, total steps: 30305
episode:7523, reward: 49999, mean reward: 16665.23, score: 49995.69468311248, epsilon: 0.3595139042984802, total steps: 30308
episode:7524, reward: 49999, mean reward: 16665.35, score: 49996.03747240803, epsilon: 0.35948295445556827, total steps: 30311
episode:7525, reward: 49999, mean reward: 16665.34, score: 49996.02725352787, epsilon: 0.3594520077074859, total steps: 30314
episode:7526, reward: 49999, mean reward: 16665.28, score: 49995.82958596683, epsilon: 0.3594210640539236, total steps: 30317
episode:7527, reward: 49999, mean reward: 9999.32, score: 49996.61029820275, epsilon: 0.3593694981738573, total steps: 30322
episode:7528, reward: 49999, mean reward: 9998.73, score: 49993.6501544034, epsilon: 0.3593179408873883, total steps: 30327
episode:7529, reward: 49999, mean reward: 8332.19, score: 49993.16132312405, epsilon: 0.3592560834851572, total steps: 30333
episode:7530, reward: 49999, mean reward: 16665.28, score: 49995.849615029256, epsilon: 0.3592251594230375, total steps: 30336
episode:7531, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.35920454509956107, total steps: 30338
episode:7532, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.3591942384531695, total steps: 30339
episode:7533, reward: 49999, mean reward: 16665.35, score: 49996.03626948968, epsilon: 0.3591633205752438, total steps: 30342
episode:7534, reward: 49999, mean reward: 16665.35, score: 49996.040796480826, epsilon: 0.35913240578895134, total steps: 30345
episode:7535, reward: 49999, mean reward: 16665.29, score: 49995.88090350678, epsilon: 0.359101494093983, total steps: 30348
episode:7536, reward: 49999, mean reward: 9998.79, score: 49993.973373592315, epsilon: 0.3590499814711385, total steps: 30353
episode:7537, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.3590293788258029, total steps: 30355
episode:7538, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.3590087775539312, total steps: 30357
episode:7539, reward: 49999, mean reward: 16665.35, score: 49996.040624297755, epsilon: 0.3589778782211682, total steps: 30360
episode:7540, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.35896757913021327, total steps: 30361
episode:7541, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.35895728038255564, total steps: 30362
episode:7542, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.358946981978184, total steps: 30363
episode:7543, reward: 49999, mean reward: 16665.24, score: 49995.71875465209, epsilon: 0.3589160888246696, total steps: 30366
episode:7544, reward: 49999, mean reward: 9998.33, score: 49991.64726120457, epsilon: 0.35886460710012835, total steps: 30371
episode:7545, reward: 49999, mean reward: 16665.35, score: 49996.048878999536, epsilon: 0.3588337221836899, total steps: 30374
episode:7546, reward: 49999, mean reward: 16665.33, score: 49995.98612418716, epsilon: 0.3588028403555887, total steps: 30377
episode:7547, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.35878225418577825, total steps: 30379
episode:7548, reward: 49999, mean reward: 16665.28, score: 49995.82876640793, epsilon: 0.3587513775042195, total steps: 30382
episode:7549, reward: 49999, mean reward: 16665.34, score: 49996.03400502732, epsilon: 0.3587205039101745, total steps: 30385
episode:7550, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.3587102133982203, total steps: 30386
episode:7551, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.35868963340333454, total steps: 30388
episode:7552, reward: 49999, mean reward: 16665.23, score: 49995.70333310589, epsilon: 0.3586587659833909, total steps: 30391
episode:7553, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.3586381894182185, total steps: 30393
episode:7554, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.358627901650035, total steps: 30394
episode:7555, reward: 49999, mean reward: 4543.57, score: 49979.31642274356, epsilon: 0.3585147588302145, total steps: 30405
episode:7556, reward: 49999, mean reward: 5554.44, score: 49989.93611277186, epsilon: 0.3584222182843414, total steps: 30414
episode:7557, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.3584016574884899, total steps: 30416
episode:7558, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.3583810980633125, total steps: 30418
episode:7559, reward: 49999, mean reward: 9997.74, score: 49988.692470441885, epsilon: 0.35832970549646814, total steps: 30423
episode:7560, reward: 49999, mean reward: 16665.22, score: 49995.664201052154, epsilon: 0.3582988740675156, total steps: 30426
episode:7561, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.3582885976096553, total steps: 30427
episode:7562, reward: 49999, mean reward: 16665.25, score: 49995.76323846938, epsilon: 0.3582577702912859, total steps: 30430
episode:7563, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.35823722045826856, total steps: 30432
episode:7564, reward: 49999, mean reward: 16665.35, score: 49996.04022960469, epsilon: 0.35820639827735745, total steps: 30435
episode:7565, reward: 49999, mean reward: 12497.97, score: 49991.86991916709, epsilon: 0.3581653068304112, total steps: 30439
episode:7566, reward: 49999, mean reward: 16665.22, score: 49995.66652064651, epsilon: 0.35813449184050333, total steps: 30442
episode:7567, reward: 49999, mean reward: 8332.19, score: 49993.16505536384, epsilon: 0.3580728711044142, total steps: 30448
episode:7568, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.3580626021798604, total steps: 30449
episode:7569, reward: 49999, mean reward: 16665.35, score: 49996.058577119016, epsilon: 0.3580317974599041, total steps: 30452
episode:7570, reward: 49999, mean reward: 24999.0, score: 49998, epsilon: 0.35801126269124, total steps: 30454
episode:7571, reward: 49999, mean reward: 16665.25, score: 49995.736375708155, epsilon: 0.35798046310497583, total steps: 30457
episode:7572, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.35797019726063734, total steps: 30458
episode:7573, reward: 49999, mean reward: 16665.35, score: 49996.04007605164, epsilon: 0.35793940178071093, total steps: 30461
episode:7574, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.35792913730506043, total steps: 30462
episode:7575, reward: 49999, mean reward: 6249.26, score: 49994.112920851214, epsilon: 0.3578470338160642, total steps: 30470
episode:7576, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.35783677241929457, total steps: 30471
episode:7577, reward: 49999, mean reward: 7141.78, score: 49992.47409808977, epsilon: 0.3577649522184127, total steps: 30478
episode:7578, reward: 49999, mean reward: 16665.26, score: 49995.78381341184, epsilon: 0.3577341772619643, total steps: 30481
episode:7579, reward: 49999, mean reward: 16665.23, score: 49995.70381732649, epsilon: 0.3577034053828577, total steps: 30484
episode:7580, reward: 49999, mean reward: 16665.25, score: 49995.75348260089, epsilon: 0.3576726365807852, total steps: 30487
episode:7581, reward: 49999, mean reward: 9998.31, score: 49991.55587905532, epsilon: 0.3576213620810154, total steps: 30492
